Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schiefer_Turm_part_200M_00001_knobi.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(30093 nodes)
node size:  35680
GL 2.96448 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96038 ms
GL 2.95834 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.95834 ms
GL 2.97165 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96243 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.95834 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.97165 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.97267 ms
GL 2.96038 ms
GL 2.96038 ms
GL 2.96653 ms
GL 2.97267 ms
GL 2.9655 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96858 ms
GL 2.96038 ms
GL 2.96858 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96755 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96755 ms
GL 2.9696 ms
GL 2.96653 ms
GL 2.96858 ms
GL 2.96858 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.9655 ms
GL 3.37203 ms
GL 3.37101 ms
GL 2.9696 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.9696 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.96653 ms
GL 2.96755 ms
GL 2.9655 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.96141 ms
GL 3.4816 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.95834 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96755 ms
GL 2.95834 ms
GL 2.95936 ms
GL 2.96038 ms
GL 2.95731 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.97062 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.95424 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.95731 ms
GL 2.96448 ms
GL 3.41094 ms
GL 2.96141 ms
GL 2.96141 ms
GL 2.95936 ms
GL 2.96141 ms
GL 2.95629 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96755 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96858 ms
GL 2.96755 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.95936 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96141 ms
GL 2.96858 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.95834 ms
GL 2.96755 ms
GL 2.96038 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.95936 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.97062 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96243 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96858 ms
GL 2.96653 ms
GL 2.96755 ms
GL 2.95936 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.95834 ms
GL 2.95629 ms
GL 2.96755 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.95936 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.95834 ms
GL 2.96243 ms
GL 2.96858 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.96141 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.9696 ms
GL 2.96653 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.96653 ms
GL 2.96755 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96141 ms
GL 2.95834 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96653 ms
GL 2.96141 ms
GL 2.96653 ms
GL 2.9655 ms
GL 2.97062 ms
GL 2.96141 ms
GL 2.95936 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96141 ms
GL 2.9696 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96858 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.95731 ms
GL 2.96448 ms
GL 2.96858 ms
GL 2.96858 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.95936 ms
GL 2.96858 ms
GL 2.96858 ms
GL 2.96141 ms
GL 3.37203 ms
GL 3.37203 ms
GL 2.95834 ms
GL 2.96243 ms
GL 2.96243 ms
GL 2.96755 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.95731 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.95936 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.95936 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96755 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.95834 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96858 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96755 ms
GL 2.96755 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96038 ms
GL 2.96448 ms
GL 2.96858 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.95834 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96243 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96858 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.97062 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.95629 ms
GL 2.9655 ms
GL 2.95322 ms
GL 2.96858 ms
GL 2.9655 ms
GL 2.97062 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.95834 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96858 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96653 ms
GL 2.96858 ms
GL 2.96038 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.95936 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96346 ms
GL 2.96653 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.9696 ms
GL 2.95731 ms
GL 2.96243 ms
GL 2.96755 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.95731 ms
GL 2.95834 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.9696 ms
GL 2.96653 ms
GL 2.9655 ms
GL 2.96038 ms
GL 2.97062 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.95936 ms
GL 2.97062 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.97062 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.9696 ms
GL 2.96141 ms
GL 2.95731 ms
GL 2.96755 ms
GL 2.96653 ms
GL 2.95936 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96141 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.95731 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96755 ms
GL 2.96653 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.96755 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96858 ms
GL 2.96755 ms
GL 2.95834 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.96858 ms
GL 2.96653 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96038 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96858 ms
GL 2.96243 ms
GL 2.95936 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.95834 ms
GL 2.9655 ms
GL 2.95731 ms
GL 2.96243 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.95936 ms
GL 2.95936 ms
GL 3.22662 ms
GL 2.97062 ms
GL 2.96858 ms
GL 2.96346 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.95731 ms
GL 2.96653 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.95834 ms
GL 3.15494 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.96038 ms
GL 2.96755 ms
GL 2.96755 ms
GL 2.96038 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.96243 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96038 ms
GL 2.96038 ms
GL 2.96653 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96346 ms
GL 2.95731 ms
GL 2.95936 ms
GL 2.96346 ms
GL 2.95936 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96755 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96038 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96653 ms
GL 2.9696 ms
GL 2.96653 ms
GL 2.95834 ms
GL 2.96141 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96346 ms
GL 2.96755 ms
GL 2.96038 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96755 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.9696 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.95834 ms
GL 2.9655 ms
GL 2.96653 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.96038 ms
GL 2.96346 ms
GL 2.96858 ms
GL 2.96448 ms
GL 2.96141 ms
GL 2.96141 ms
GL 2.96755 ms
GL 2.9737 ms
GL 2.96448 ms
GL 2.96448 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.96346 ms
GL 2.96141 ms
GL 2.9655 ms
GL 2.9696 ms
GL 2.96141 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96448 ms
GL 2.96653 ms
GL 2.9655 ms
GL 2.96243 ms
GL 2.96653 ms
GL 2.96448 ms
GL 2.96243 ms
GL 2.96243 ms
GL 2.9655 ms
GL 2.97165 ms
GL 2.96755 ms
GL 2.9655 ms
GL 2.96346 ms
