Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schiefer_Turm_part_200M_00001_knobi.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1440
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(30093 nodes)
node size:  35680
GL 3.23277 ms
GL 3.23072 ms
GL 3.22458 ms
GL 3.23277 ms
GL 3.23994 ms
GL 3.23072 ms
GL 3.23174 ms
GL 3.23072 ms
GL 3.22662 ms
GL 3.23686 ms
GL 3.23584 ms
GL 3.23686 ms
GL 3.23584 ms
GL 3.23072 ms
GL 3.22867 ms
GL 3.23482 ms
GL 3.22867 ms
GL 3.2256 ms
GL 3.23277 ms
GL 3.23379 ms
GL 3.23584 ms
GL 3.23482 ms
GL 3.22458 ms
GL 3.22355 ms
GL 3.22867 ms
GL 3.23686 ms
GL 3.23277 ms
GL 3.23584 ms
GL 3.22765 ms
GL 3.23072 ms
GL 3.22867 ms
GL 3.23379 ms
GL 3.23789 ms
GL 3.23174 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23174 ms
GL 3.23789 ms
GL 3.22662 ms
GL 3.22253 ms
GL 3.23584 ms
GL 3.23482 ms
GL 3.23379 ms
GL 3.2297 ms
GL 3.22765 ms
GL 3.22458 ms
GL 3.24096 ms
GL 3.2297 ms
GL 3.23584 ms
GL 3.24608 ms
GL 3.22867 ms
GL 3.23174 ms
GL 3.23584 ms
GL 3.23174 ms
GL 3.23072 ms
GL 3.24198 ms
GL 3.23277 ms
GL 3.23072 ms
GL 3.22662 ms
GL 3.22662 ms
GL 3.23686 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.22458 ms
GL 3.23686 ms
GL 3.22458 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.23584 ms
GL 3.23072 ms
GL 3.23379 ms
GL 3.23686 ms
GL 3.23277 ms
GL 3.22765 ms
GL 3.23891 ms
GL 3.23482 ms
GL 3.22458 ms
GL 3.22355 ms
GL 3.23686 ms
GL 3.23174 ms
GL 3.23072 ms
GL 3.23686 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.23379 ms
GL 3.23686 ms
GL 3.23584 ms
GL 3.22765 ms
GL 3.23277 ms
GL 3.23482 ms
GL 3.23277 ms
GL 3.23072 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.22458 ms
GL 3.23686 ms
GL 3.23072 ms
GL 3.23789 ms
GL 3.23584 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23686 ms
GL 3.22662 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.23379 ms
GL 3.23379 ms
GL 3.22765 ms
GL 3.23174 ms
GL 3.22867 ms
GL 3.23891 ms
GL 3.23072 ms
GL 3.23891 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23584 ms
GL 3.22867 ms
GL 3.23174 ms
GL 3.23277 ms
GL 3.23482 ms
GL 3.23584 ms
GL 3.23379 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23584 ms
GL 3.23994 ms
GL 3.23072 ms
GL 3.23277 ms
GL 3.22662 ms
GL 3.23277 ms
GL 3.23174 ms
GL 3.22458 ms
GL 3.2215 ms
GL 3.22765 ms
GL 3.23482 ms
GL 3.23686 ms
GL 3.22662 ms
GL 3.22867 ms
GL 3.23686 ms
GL 3.23482 ms
GL 3.23277 ms
GL 3.23277 ms
GL 3.23277 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.23482 ms
GL 3.22355 ms
GL 3.22867 ms
GL 3.22253 ms
GL 3.23789 ms
GL 3.23277 ms
GL 3.22867 ms
GL 3.2256 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.23584 ms
GL 3.23482 ms
GL 3.23072 ms
GL 3.23686 ms
GL 3.23174 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.22765 ms
GL 3.22662 ms
GL 3.23277 ms
GL 3.23379 ms
GL 3.22867 ms
GL 3.22867 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.51846 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.2256 ms
GL 3.22765 ms
GL 3.23686 ms
GL 3.23174 ms
GL 3.23994 ms
GL 3.23891 ms
GL 3.23891 ms
GL 3.22662 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23686 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.22662 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.23686 ms
GL 3.22662 ms
GL 3.23482 ms
GL 3.23174 ms
GL 3.23072 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.22765 ms
GL 3.24403 ms
GL 3.22765 ms
GL 3.23277 ms
GL 3.23994 ms
GL 3.23277 ms
GL 3.22458 ms
GL 3.23482 ms
GL 3.23072 ms
GL 3.23686 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.49184 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.22765 ms
GL 3.22867 ms
GL 3.22662 ms
GL 3.23277 ms
GL 3.23482 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23789 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23891 ms
GL 3.23379 ms
GL 3.23686 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.22253 ms
GL 3.22662 ms
GL 3.22662 ms
GL 3.23789 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23379 ms
GL 3.23174 ms
GL 3.22662 ms
GL 3.22867 ms
GL 3.23482 ms
GL 3.22458 ms
GL 3.23482 ms
GL 3.23686 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.22867 ms
GL 3.2256 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23174 ms
GL 3.23686 ms
GL 3.23072 ms
GL 3.23584 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23686 ms
GL 3.23686 ms
GL 3.22662 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.23277 ms
GL 3.23277 ms
GL 3.22765 ms
GL 3.2256 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.22765 ms
GL 3.23584 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23277 ms
GL 3.22458 ms
GL 3.2256 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.22867 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23379 ms
GL 3.23584 ms
GL 3.23277 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.24096 ms
GL 3.23174 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23584 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.23379 ms
GL 3.24301 ms
GL 3.23277 ms
GL 3.23891 ms
GL 3.23789 ms
GL 3.23277 ms
GL 3.2256 ms
GL 3.23789 ms
GL 3.23072 ms
GL 3.23174 ms
GL 3.23994 ms
GL 3.22867 ms
GL 3.23686 ms
GL 3.23277 ms
GL 3.22765 ms
GL 3.23174 ms
GL 3.23277 ms
GL 3.23482 ms
GL 3.23277 ms
GL 3.22662 ms
GL 3.23686 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.24096 ms
GL 3.23686 ms
GL 3.23174 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23072 ms
GL 3.23277 ms
GL 3.22867 ms
GL 3.23379 ms
GL 3.24096 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.23482 ms
GL 3.22355 ms
GL 3.23789 ms
GL 3.23379 ms
GL 3.22867 ms
GL 3.23482 ms
GL 3.22662 ms
GL 3.23686 ms
GL 3.23584 ms
GL 3.23482 ms
GL 3.22867 ms
GL 3.23584 ms
GL 3.23277 ms
GL 3.23072 ms
GL 3.22048 ms
GL 3.2256 ms
GL 3.23686 ms
GL 3.22867 ms
GL 3.23174 ms
GL 3.23277 ms
GL 3.2297 ms
GL 3.23891 ms
GL 3.23584 ms
GL 3.23379 ms
GL 3.23379 ms
GL 3.2256 ms
GL 3.23174 ms
GL 3.22662 ms
GL 3.23072 ms
GL 3.2256 ms
GL 3.23174 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.2256 ms
GL 3.23277 ms
GL 3.24096 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23686 ms
GL 3.2297 ms
GL 3.2297 ms
GL 3.2256 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.23277 ms
GL 3.2256 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.23277 ms
GL 3.22765 ms
GL 3.22867 ms
GL 3.22765 ms
GL 3.23994 ms
GL 3.23379 ms
GL 3.23584 ms
GL 3.23686 ms
GL 3.23686 ms
GL 3.23174 ms
GL 3.22662 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.23277 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.2256 ms
GL 3.23789 ms
GL 3.23072 ms
GL 3.22355 ms
GL 3.23482 ms
GL 3.22765 ms
GL 3.2297 ms
GL 3.24301 ms
GL 3.23482 ms
GL 3.23277 ms
GL 3.23379 ms
GL 3.22867 ms
GL 3.23482 ms
GL 3.23482 ms
GL 3.23072 ms
GL 3.23994 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.23584 ms
GL 3.23277 ms
GL 3.2297 ms
GL 3.22458 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.23482 ms
GL 3.24608 ms
GL 3.23072 ms
GL 3.23891 ms
GL 3.23277 ms
GL 3.23994 ms
GL 3.23072 ms
GL 3.23174 ms
GL 3.23379 ms
GL 3.24096 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.22662 ms
GL 3.23072 ms
GL 3.22867 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.23379 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.22355 ms
GL 3.22662 ms
GL 3.23584 ms
GL 3.22253 ms
GL 3.22867 ms
GL 3.24608 ms
GL 3.23277 ms
GL 3.22765 ms
GL 3.22253 ms
GL 3.22867 ms
GL 3.23482 ms
GL 3.23379 ms
GL 3.2256 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.23277 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.23277 ms
GL 3.2297 ms
GL 3.22867 ms
GL 3.23584 ms
GL 3.24198 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.23277 ms
GL 3.2297 ms
GL 3.49901 ms
GL 3.22662 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.23482 ms
GL 3.22458 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.22048 ms
GL 3.22867 ms
GL 3.22765 ms
GL 3.23584 ms
GL 3.2297 ms
GL 3.23994 ms
GL 3.22355 ms
GL 3.23277 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.23789 ms
GL 3.23277 ms
GL 3.2215 ms
GL 3.23686 ms
GL 3.2256 ms
GL 3.23379 ms
GL 3.23277 ms
GL 3.22765 ms
GL 3.23789 ms
GL 3.22867 ms
GL 3.23789 ms
GL 3.2256 ms
GL 3.23277 ms
GL 3.23277 ms
GL 3.23789 ms
GL 3.2297 ms
GL 3.2297 ms
GL 3.23482 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23379 ms
GL 3.22662 ms
GL 3.23789 ms
GL 3.2256 ms
GL 3.23277 ms
GL 3.23379 ms
GL 3.23994 ms
GL 3.23379 ms
GL 3.23686 ms
GL 3.23584 ms
GL 3.22662 ms
GL 3.23174 ms
GL 3.2256 ms
GL 3.23072 ms
GL 3.22253 ms
GL 3.23789 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.22867 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.2297 ms
GL 3.22867 ms
GL 3.23789 ms
GL 3.22765 ms
GL 3.2297 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.23584 ms
GL 3.22253 ms
GL 3.23174 ms
GL 3.23891 ms
GL 3.23379 ms
GL 3.23277 ms
GL 3.23891 ms
GL 3.22867 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.23686 ms
GL 3.2256 ms
GL 3.23891 ms
GL 3.23072 ms
GL 3.23789 ms
GL 3.23072 ms
GL 3.23686 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.24403 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.22458 ms
GL 3.23482 ms
GL 3.2297 ms
GL 3.23277 ms
GL 3.23584 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.23584 ms
GL 3.22867 ms
GL 3.23379 ms
GL 3.23379 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.22662 ms
GL 3.22867 ms
GL 3.24096 ms
GL 3.23994 ms
GL 3.23482 ms
GL 3.23072 ms
GL 3.22765 ms
GL 3.22765 ms
GL 3.23174 ms
GL 3.22662 ms
GL 3.23174 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.23277 ms
GL 3.23174 ms
GL 3.23482 ms
GL 3.23686 ms
GL 3.23379 ms
GL 3.23072 ms
GL 3.23072 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.23277 ms
GL 3.23072 ms
GL 3.23174 ms
GL 3.23379 ms
GL 3.23277 ms
GL 3.22867 ms
GL 3.22867 ms
GL 3.23686 ms
GL 3.24608 ms
GL 3.2256 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.23174 ms
GL 3.23789 ms
GL 3.23482 ms
GL 3.22867 ms
GL 3.22765 ms
GL 3.22765 ms
GL 3.22662 ms
GL 3.23174 ms
GL 3.23482 ms
GL 3.24608 ms
GL 3.24096 ms
GL 3.22867 ms
GL 3.23174 ms
GL 3.23686 ms
GL 3.22458 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.23584 ms
GL 3.23072 ms
GL 3.23584 ms
GL 3.22253 ms
GL 3.22662 ms
GL 3.22662 ms
GL 3.23174 ms
GL 3.22867 ms
GL 3.23174 ms
GL 3.22765 ms
GL 3.22765 ms
GL 3.23584 ms
GL 3.24403 ms
GL 3.23277 ms
GL 3.23482 ms
GL 3.24608 ms
GL 3.23072 ms
GL 3.22253 ms
GL 3.23994 ms
GL 3.23584 ms
GL 3.22355 ms
GL 3.23891 ms
GL 3.2297 ms
GL 3.23072 ms
GL 3.22765 ms
GL 3.23072 ms
GL 3.23686 ms
GL 3.23789 ms
GL 3.22355 ms
GL 3.2256 ms
GL 3.2297 ms
GL 3.22662 ms
GL 3.23379 ms
GL 3.24403 ms
GL 3.23891 ms
GL 3.22867 ms
GL 3.22765 ms
GL 3.23277 ms
GL 3.2297 ms
GL 3.22765 ms
GL 3.23789 ms
GL 3.23891 ms
GL 3.23072 ms
GL 3.24096 ms
GL 3.23482 ms
GL 3.23379 ms
GL 3.24198 ms
GL 3.22765 ms
GL 3.2256 ms
GL 3.23379 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.2256 ms
GL 3.23994 ms
GL 3.22662 ms
GL 3.23584 ms
GL 3.22662 ms
GL 3.23789 ms
GL 3.22765 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.23174 ms
GL 3.2256 ms
GL 3.23584 ms
GL 3.23789 ms
GL 3.22662 ms
GL 3.23584 ms
GL 3.23174 ms
GL 3.2297 ms
GL 3.22253 ms
GL 3.23379 ms
GL 3.2297 ms
GL 3.23686 ms
GL 3.23072 ms
GL 3.22867 ms
GL 3.23072 ms
GL 3.22765 ms
GL 3.23789 ms
GL 3.22867 ms
GL 3.2297 ms
GL 3.22765 ms
GL 3.23379 ms
GL 3.22765 ms
GL 3.23072 ms
GL 3.22765 ms
GL 3.22662 ms
GL 3.23379 ms
GL 3.23482 ms
GL 3.23379 ms
GL 3.23379 ms
