Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schiefer_Turm_part_200M_00001_knobi.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
2160
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(30093 nodes)
node size:  35680
GL 7.05946 ms
GL 7.06765 ms
GL 7.06048 ms
GL 7.05126 ms
GL 7.05946 ms
GL 7.06355 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.05536 ms
GL 7.06048 ms
GL 7.05843 ms
GL 7.05126 ms
GL 7.05741 ms
GL 7.0656 ms
GL 7.06048 ms
GL 7.06458 ms
GL 7.07072 ms
GL 7.05126 ms
GL 7.0656 ms
GL 7.05946 ms
GL 7.05331 ms
GL 7.06458 ms
GL 7.05843 ms
GL 7.05843 ms
GL 7.05434 ms
GL 7.0615 ms
GL 7.05229 ms
GL 7.06355 ms
GL 7.05434 ms
GL 7.0656 ms
GL 7.06458 ms
GL 7.06662 ms
GL 7.06253 ms
GL 7.05331 ms
GL 7.05843 ms
GL 7.0656 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.32365 ms
GL 7.05638 ms
GL 7.06048 ms
GL 7.05126 ms
GL 7.0615 ms
GL 7.06765 ms
GL 7.05434 ms
GL 7.0656 ms
GL 7.06867 ms
GL 7.06867 ms
GL 7.05536 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.05331 ms
GL 7.05331 ms
GL 7.06048 ms
GL 7.05536 ms
GL 7.06253 ms
GL 7.05843 ms
GL 7.05536 ms
GL 7.06458 ms
GL 7.0656 ms
GL 7.06048 ms
GL 7.07379 ms
GL 7.05843 ms
GL 7.06253 ms
GL 7.06662 ms
GL 7.06662 ms
GL 7.0615 ms
GL 7.06253 ms
GL 7.06048 ms
GL 7.07072 ms
GL 7.0615 ms
GL 7.06355 ms
GL 7.06253 ms
GL 7.04922 ms
GL 7.07174 ms
GL 7.06662 ms
GL 7.05434 ms
GL 7.06355 ms
GL 7.0656 ms
GL 7.06765 ms
GL 7.06355 ms
GL 7.05946 ms
GL 7.06458 ms
GL 7.06765 ms
GL 7.05741 ms
GL 7.04717 ms
GL 7.06458 ms
GL 7.05946 ms
GL 7.06355 ms
GL 7.06458 ms
GL 7.06048 ms
GL 7.06458 ms
GL 7.06867 ms
GL 7.05126 ms
GL 7.05946 ms
GL 7.05536 ms
GL 7.05843 ms
GL 7.06867 ms
GL 7.06458 ms
GL 7.05638 ms
GL 7.06253 ms
GL 7.05434 ms
GL 7.05946 ms
GL 7.05638 ms
GL 7.06048 ms
GL 7.05638 ms
GL 7.06662 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.07174 ms
GL 7.06355 ms
GL 7.06355 ms
GL 7.05946 ms
GL 7.06458 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.06765 ms
GL 7.04819 ms
GL 7.07072 ms
GL 7.0615 ms
GL 7.05946 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.05946 ms
GL 7.05843 ms
GL 7.05536 ms
GL 7.06048 ms
GL 7.06355 ms
GL 7.06253 ms
GL 7.0615 ms
GL 7.05331 ms
GL 7.0656 ms
GL 7.06048 ms
GL 7.06048 ms
GL 7.06253 ms
GL 7.05638 ms
GL 7.05946 ms
GL 7.0697 ms
GL 7.0656 ms
GL 7.05946 ms
GL 7.05331 ms
GL 7.05638 ms
GL 7.04819 ms
GL 7.05638 ms
GL 7.0656 ms
GL 7.06355 ms
GL 7.06355 ms
GL 7.05536 ms
GL 7.06867 ms
GL 7.06458 ms
GL 7.05946 ms
GL 7.06253 ms
GL 7.05741 ms
GL 7.06458 ms
GL 7.06765 ms
GL 7.05434 ms
GL 7.05126 ms
GL 7.05946 ms
GL 7.06253 ms
GL 7.06867 ms
GL 7.06867 ms
GL 7.06458 ms
GL 7.05741 ms
GL 7.06355 ms
GL 7.07174 ms
GL 7.06048 ms
GL 7.32365 ms
GL 7.05946 ms
GL 7.06458 ms
GL 7.05434 ms
GL 7.05638 ms
GL 7.05434 ms
GL 7.05741 ms
GL 7.05638 ms
GL 7.05741 ms
GL 7.06662 ms
GL 7.06253 ms
GL 7.05536 ms
GL 7.06662 ms
GL 7.05741 ms
GL 7.06253 ms
GL 7.07174 ms
GL 7.05434 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.05946 ms
GL 7.0656 ms
GL 7.0656 ms
GL 7.05126 ms
GL 7.0615 ms
GL 7.0656 ms
GL 7.0615 ms
GL 7.06048 ms
GL 7.06048 ms
GL 7.07277 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.0615 ms
GL 7.05638 ms
GL 7.06458 ms
GL 7.0656 ms
GL 7.05946 ms
GL 7.05946 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.06355 ms
GL 7.06867 ms
GL 7.0656 ms
GL 7.05024 ms
GL 7.05843 ms
GL 7.06458 ms
GL 7.06253 ms
GL 7.05638 ms
GL 7.06662 ms
GL 7.05331 ms
GL 7.05946 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.06355 ms
GL 7.05946 ms
GL 7.0615 ms
GL 7.05741 ms
GL 7.05843 ms
GL 7.05331 ms
GL 7.06355 ms
GL 7.06765 ms
GL 7.05843 ms
GL 7.0615 ms
GL 7.05536 ms
GL 7.06253 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.05843 ms
GL 7.05638 ms
GL 7.06458 ms
GL 7.05741 ms
GL 7.0615 ms
GL 7.06355 ms
GL 7.05229 ms
GL 7.06253 ms
GL 7.06048 ms
GL 7.05229 ms
GL 7.05741 ms
GL 7.06355 ms
GL 7.06662 ms
GL 7.0615 ms
GL 7.05741 ms
GL 7.05843 ms
GL 7.05741 ms
GL 7.0615 ms
GL 7.05536 ms
GL 7.05638 ms
GL 7.06662 ms
GL 7.07072 ms
GL 7.0656 ms
GL 7.05843 ms
GL 7.06355 ms
GL 7.05434 ms
GL 7.06355 ms
GL 7.06355 ms
GL 7.05741 ms
GL 7.05434 ms
GL 7.06765 ms
GL 7.05536 ms
GL 7.04819 ms
GL 7.05536 ms
GL 7.06253 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.07482 ms
GL 7.05229 ms
GL 7.06355 ms
GL 7.0656 ms
GL 7.06458 ms
GL 7.05843 ms
GL 7.05741 ms
GL 7.05126 ms
GL 7.05741 ms
GL 7.05434 ms
GL 7.0656 ms
GL 7.06253 ms
GL 7.0615 ms
GL 7.05946 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.04717 ms
GL 7.07379 ms
GL 7.05843 ms
GL 7.06765 ms
GL 7.06253 ms
GL 7.06253 ms
GL 7.06662 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.33491 ms
GL 7.0656 ms
GL 7.05638 ms
GL 7.06253 ms
GL 7.05434 ms
GL 7.05331 ms
GL 7.05331 ms
GL 7.0697 ms
GL 7.0615 ms
GL 7.06458 ms
GL 7.05946 ms
GL 7.04922 ms
GL 7.05741 ms
GL 7.06458 ms
GL 7.05638 ms
GL 7.06662 ms
GL 7.06355 ms
GL 7.05638 ms
GL 7.06355 ms
GL 7.05331 ms
GL 7.0615 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.05741 ms
GL 7.0656 ms
GL 7.06765 ms
GL 7.05741 ms
GL 7.05331 ms
GL 7.05434 ms
GL 7.05638 ms
GL 7.05024 ms
GL 7.0615 ms
GL 7.05126 ms
GL 7.0656 ms
GL 7.06048 ms
GL 7.06458 ms
GL 7.0615 ms
GL 7.0615 ms
GL 7.05741 ms
GL 7.05638 ms
GL 7.05024 ms
GL 7.06867 ms
GL 7.05434 ms
GL 7.07174 ms
GL 7.06765 ms
GL 7.0697 ms
GL 7.05536 ms
GL 7.06253 ms
GL 7.0615 ms
GL 7.0615 ms
GL 7.0697 ms
GL 7.05331 ms
GL 7.05638 ms
GL 7.06765 ms
GL 7.05536 ms
GL 7.05946 ms
GL 7.05741 ms
GL 7.06458 ms
GL 7.05843 ms
GL 7.05638 ms
GL 7.0697 ms
GL 7.05843 ms
GL 7.06253 ms
GL 7.07072 ms
GL 7.06253 ms
GL 7.05434 ms
GL 7.05843 ms
GL 7.05536 ms
GL 7.05229 ms
GL 7.0656 ms
GL 7.05536 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.06253 ms
GL 7.0656 ms
GL 7.05126 ms
GL 7.0697 ms
GL 7.05946 ms
GL 7.05536 ms
GL 7.05946 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.05741 ms
GL 7.06253 ms
GL 7.04819 ms
GL 7.05638 ms
GL 7.05946 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.05843 ms
GL 7.05434 ms
GL 7.0615 ms
GL 7.06048 ms
GL 7.05331 ms
GL 7.0615 ms
GL 7.06048 ms
GL 7.06355 ms
GL 7.06048 ms
GL 7.06355 ms
GL 7.05229 ms
GL 7.06662 ms
GL 7.05741 ms
GL 7.05741 ms
GL 7.05024 ms
GL 7.05638 ms
GL 7.06355 ms
GL 7.06765 ms
GL 7.06458 ms
GL 7.0615 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.05331 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.06253 ms
GL 7.06458 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.06458 ms
GL 7.06048 ms
GL 7.05638 ms
GL 7.05843 ms
GL 7.06765 ms
GL 7.05638 ms
GL 7.06048 ms
GL 7.05536 ms
GL 7.05638 ms
GL 7.0615 ms
GL 7.05638 ms
GL 7.32672 ms
GL 7.05741 ms
GL 7.05638 ms
GL 7.0615 ms
GL 7.05741 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.06867 ms
GL 7.06355 ms
GL 7.05536 ms
GL 7.05331 ms
GL 7.05638 ms
GL 7.05741 ms
GL 7.05741 ms
GL 7.0615 ms
GL 7.05946 ms
GL 7.05638 ms
GL 7.05946 ms
GL 7.0615 ms
GL 7.05946 ms
GL 7.05843 ms
GL 7.06253 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.05741 ms
GL 7.05741 ms
GL 7.05536 ms
GL 7.06458 ms
GL 7.06048 ms
GL 7.05843 ms
GL 7.06662 ms
GL 7.05434 ms
GL 7.0615 ms
GL 7.06458 ms
GL 7.05741 ms
GL 7.05331 ms
GL 7.0615 ms
GL 7.0615 ms
GL 7.04717 ms
GL 7.06458 ms
GL 7.06253 ms
GL 7.06253 ms
GL 7.06253 ms
GL 7.07174 ms
GL 7.05741 ms
GL 7.0656 ms
GL 7.06253 ms
GL 7.05536 ms
GL 7.05638 ms
GL 7.05946 ms
GL 7.06662 ms
GL 7.05536 ms
GL 7.05638 ms
GL 7.05434 ms
GL 7.05434 ms
GL 7.06355 ms
GL 7.06253 ms
GL 7.06765 ms
GL 7.05843 ms
GL 7.06765 ms
GL 7.06662 ms
GL 7.05843 ms
GL 7.05741 ms
GL 7.05331 ms
GL 7.05946 ms
GL 7.05126 ms
GL 7.07277 ms
GL 7.0615 ms
GL 7.06048 ms
GL 7.06458 ms
GL 7.05946 ms
GL 7.05843 ms
GL 7.05331 ms
GL 7.05536 ms
GL 7.06355 ms
GL 7.05741 ms
GL 7.05024 ms
GL 7.0697 ms
GL 7.0615 ms
GL 7.06048 ms
GL 7.05843 ms
GL 7.05536 ms
GL 7.06458 ms
GL 7.06253 ms
GL 7.05638 ms
GL 7.06253 ms
GL 7.06867 ms
GL 7.05536 ms
GL 7.05331 ms
GL 7.0697 ms
GL 7.06355 ms
GL 7.05229 ms
GL 7.06253 ms
GL 7.06765 ms
GL 7.05843 ms
GL 7.0656 ms
GL 7.06458 ms
GL 7.04717 ms
GL 7.05946 ms
GL 7.05843 ms
GL 7.05638 ms
GL 7.06458 ms
GL 7.05843 ms
GL 7.05331 ms
GL 7.05536 ms
GL 7.05536 ms
GL 7.05741 ms
GL 7.0615 ms
GL 7.05946 ms
GL 7.06253 ms
GL 7.06867 ms
GL 7.04819 ms
GL 7.05843 ms
GL 7.06048 ms
GL 7.06662 ms
GL 7.06048 ms
GL 7.05024 ms
GL 7.06048 ms
GL 7.05536 ms
GL 7.05946 ms
GL 7.0656 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.05741 ms
GL 7.05331 ms
GL 7.05536 ms
GL 7.05843 ms
GL 7.07379 ms
GL 7.06765 ms
GL 7.05536 ms
GL 7.58989 ms
GL 7.05843 ms
GL 7.07379 ms
GL 7.05229 ms
GL 7.05843 ms
GL 7.06253 ms
GL 7.05741 ms
GL 7.07686 ms
GL 7.06355 ms
GL 7.06048 ms
GL 7.06867 ms
GL 7.06355 ms
GL 7.05946 ms
GL 7.06355 ms
GL 7.06048 ms
GL 7.05331 ms
GL 7.0615 ms
GL 7.06458 ms
GL 7.05331 ms
GL 7.05536 ms
GL 7.06048 ms
GL 7.07277 ms
GL 7.05434 ms
GL 7.06253 ms
GL 7.0615 ms
GL 7.06662 ms
GL 7.06355 ms
GL 7.05741 ms
GL 7.05638 ms
GL 7.0656 ms
GL 7.06458 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.05434 ms
GL 7.06355 ms
GL 7.06048 ms
GL 7.05638 ms
GL 7.05126 ms
GL 7.05741 ms
GL 7.05843 ms
GL 7.0615 ms
GL 7.07174 ms
GL 7.05741 ms
GL 7.06048 ms
GL 7.06458 ms
GL 7.0656 ms
GL 7.06253 ms
GL 7.07072 ms
GL 7.06765 ms
GL 7.05946 ms
GL 7.0615 ms
GL 7.0615 ms
GL 7.06355 ms
GL 7.05229 ms
GL 7.06765 ms
GL 7.06355 ms
GL 7.06048 ms
GL 7.05843 ms
GL 7.05638 ms
GL 7.06355 ms
GL 7.05229 ms
GL 7.05331 ms
GL 7.05434 ms
GL 7.05638 ms
GL 7.07277 ms
GL 7.05229 ms
GL 7.06355 ms
GL 7.0656 ms
GL 7.05946 ms
GL 7.05946 ms
GL 7.05638 ms
GL 7.06355 ms
GL 7.0441 ms
GL 7.05946 ms
GL 7.06662 ms
GL 7.05126 ms
GL 7.05434 ms
GL 7.06662 ms
GL 7.06458 ms
GL 7.06048 ms
GL 7.06765 ms
GL 7.05843 ms
GL 7.06048 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.05741 ms
GL 7.06458 ms
GL 7.0656 ms
GL 7.06355 ms
GL 7.07277 ms
GL 7.07482 ms
GL 7.05638 ms
GL 7.06765 ms
GL 7.07072 ms
GL 7.0656 ms
GL 7.06355 ms
GL 7.05229 ms
GL 7.06355 ms
GL 7.06355 ms
GL 7.06662 ms
GL 7.05638 ms
GL 7.0615 ms
GL 7.05434 ms
GL 7.05638 ms
GL 7.06048 ms
GL 7.06662 ms
GL 7.05741 ms
GL 7.06662 ms
GL 7.06355 ms
GL 7.06355 ms
GL 7.0615 ms
GL 7.05536 ms
GL 7.05331 ms
GL 7.0656 ms
GL 7.05638 ms
GL 7.05434 ms
GL 7.06458 ms
GL 7.2489 ms
GL 7.05946 ms
GL 7.0656 ms
GL 7.06355 ms
GL 7.05843 ms
GL 7.05741 ms
GL 7.05946 ms
GL 7.06355 ms
GL 7.0615 ms
GL 7.05638 ms
GL 7.05434 ms
GL 7.05638 ms
GL 7.05946 ms
GL 7.59194 ms
GL 7.06253 ms
GL 7.05741 ms
GL 7.0697 ms
GL 7.0615 ms
GL 7.06765 ms
GL 7.05843 ms
GL 7.05843 ms
GL 7.0615 ms
GL 7.06662 ms
GL 7.06355 ms
GL 7.05536 ms
GL 7.05229 ms
GL 7.05638 ms
GL 7.05843 ms
GL 7.06253 ms
GL 7.0656 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.05843 ms
GL 7.07072 ms
GL 7.06458 ms
GL 7.05638 ms
GL 7.05536 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.06662 ms
GL 7.05536 ms
GL 7.06765 ms
GL 7.06355 ms
GL 7.0656 ms
GL 7.06253 ms
GL 7.05741 ms
GL 7.05638 ms
GL 7.05536 ms
GL 7.06765 ms
GL 7.05946 ms
GL 7.06048 ms
GL 7.05946 ms
GL 7.07174 ms
GL 7.05536 ms
GL 7.06253 ms
GL 7.05741 ms
GL 7.06662 ms
GL 7.0697 ms
GL 7.05229 ms
GL 7.06048 ms
GL 7.06458 ms
GL 7.0615 ms
GL 7.0615 ms
GL 7.05843 ms
GL 7.06048 ms
GL 7.06662 ms
GL 7.05536 ms
GL 7.05741 ms
GL 7.05741 ms
GL 7.05843 ms
GL 7.07174 ms
GL 7.05434 ms
GL 7.06765 ms
GL 7.06253 ms
GL 7.06765 ms
GL 7.05229 ms
GL 7.06355 ms
GL 7.06662 ms
GL 7.06355 ms
GL 7.0656 ms
GL 7.06765 ms
