Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schiefer_Turm_part_200M_00001_knobi.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(30093 nodes)
node size:  35680
GL 9.51603 ms
GL 9.52115 ms
GL 9.5232 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.52115 ms
GL 9.52627 ms
GL 9.51398 ms
GL 9.52218 ms
GL 9.5273 ms
GL 9.68909 ms
GL 9.52525 ms
GL 9.5232 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.51501 ms
GL 9.51091 ms
GL 9.52115 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.5232 ms
GL 9.5191 ms
GL 9.5232 ms
GL 9.52422 ms
GL 9.51808 ms
GL 9.52627 ms
GL 9.51603 ms
GL 9.79558 ms
GL 9.51501 ms
GL 9.51501 ms
GL 9.52934 ms
GL 9.51706 ms
GL 9.51706 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.51706 ms
GL 9.52525 ms
GL 9.51398 ms
GL 9.51501 ms
GL 9.51501 ms
GL 9.51706 ms
GL 9.52115 ms
GL 9.52115 ms
GL 9.50886 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.51706 ms
GL 9.52422 ms
GL 9.51398 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.51398 ms
GL 9.52115 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.52422 ms
GL 9.52013 ms
GL 9.51706 ms
GL 9.5232 ms
GL 9.51501 ms
GL 9.5273 ms
GL 9.51296 ms
GL 9.52115 ms
GL 9.5191 ms
GL 9.51296 ms
GL 9.5191 ms
GL 9.51603 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.5191 ms
GL 9.5232 ms
GL 9.5191 ms
GL 9.51296 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.52832 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.52832 ms
GL 9.52627 ms
GL 9.51501 ms
GL 9.52627 ms
GL 9.52218 ms
GL 9.51808 ms
GL 9.52627 ms
GL 9.5191 ms
GL 9.51501 ms
GL 9.51808 ms
GL 9.51603 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.51808 ms
GL 9.51296 ms
GL 9.52115 ms
GL 9.51706 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.52627 ms
GL 9.5232 ms
GL 9.52422 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.52627 ms
GL 9.51808 ms
GL 9.52525 ms
GL 9.51603 ms
GL 9.5232 ms
GL 9.78739 ms
GL 9.51398 ms
GL 9.5232 ms
GL 9.52422 ms
GL 9.5191 ms
GL 9.5232 ms
GL 9.51603 ms
GL 9.52115 ms
GL 9.52115 ms
GL 9.52934 ms
GL 9.51808 ms
GL 9.52218 ms
GL 9.52218 ms
GL 9.52525 ms
GL 9.72083 ms
GL 9.5191 ms
GL 9.52218 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.51296 ms
GL 9.52525 ms
GL 9.52422 ms
GL 9.51808 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.5273 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.5232 ms
GL 9.51603 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.52525 ms
GL 9.52115 ms
GL 9.5191 ms
GL 9.5273 ms
GL 9.51296 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.51501 ms
GL 9.52013 ms
GL 9.50886 ms
GL 9.52422 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.52115 ms
GL 9.51706 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51501 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.52422 ms
GL 9.5191 ms
GL 9.52422 ms
GL 9.5232 ms
GL 9.52832 ms
GL 9.51501 ms
GL 9.5232 ms
GL 9.51603 ms
GL 9.52422 ms
GL 9.51706 ms
GL 9.52115 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.5273 ms
GL 9.80173 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51091 ms
GL 9.51808 ms
GL 9.52832 ms
GL 9.52832 ms
GL 9.50374 ms
GL 9.51501 ms
GL 9.51296 ms
GL 9.52013 ms
GL 9.5232 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.51194 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.51603 ms
GL 9.8007 ms
GL 9.52115 ms
GL 9.52627 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.51398 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.52115 ms
GL 9.51398 ms
GL 9.52218 ms
GL 9.51398 ms
GL 9.51194 ms
GL 9.52013 ms
GL 9.51706 ms
GL 9.52013 ms
GL 9.52422 ms
GL 9.51706 ms
GL 9.5273 ms
GL 9.52115 ms
GL 9.51501 ms
GL 9.51706 ms
GL 9.51706 ms
GL 9.52115 ms
GL 9.51296 ms
GL 9.52422 ms
GL 9.52115 ms
GL 9.52525 ms
GL 9.51194 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.52115 ms
GL 9.52934 ms
GL 9.51808 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.51603 ms
GL 9.52115 ms
GL 9.52525 ms
GL 9.51398 ms
GL 9.51501 ms
GL 9.51398 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.5232 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.51501 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.5232 ms
GL 9.5232 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.50989 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51091 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.51706 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.52218 ms
GL 9.51706 ms
GL 9.51603 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.51706 ms
GL 9.53037 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.51603 ms
GL 9.52013 ms
GL 9.52525 ms
GL 9.52218 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.80173 ms
GL 9.51808 ms
GL 9.51706 ms
GL 9.52218 ms
GL 9.51501 ms
GL 9.52115 ms
GL 9.51194 ms
GL 9.5232 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.51706 ms
GL 9.5232 ms
GL 9.71366 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.51091 ms
GL 9.52832 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.5273 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.52218 ms
GL 9.51194 ms
GL 9.5232 ms
GL 9.51398 ms
GL 9.51501 ms
GL 9.51808 ms
GL 9.51296 ms
GL 9.52218 ms
GL 9.51808 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.5191 ms
GL 9.51398 ms
GL 9.52422 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.52218 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.5232 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.50989 ms
GL 9.5191 ms
GL 9.51603 ms
GL 9.50682 ms
GL 9.52422 ms
GL 9.50989 ms
GL 9.5191 ms
GL 9.51296 ms
GL 9.52013 ms
GL 9.51091 ms
GL 9.51398 ms
GL 9.51194 ms
GL 9.51091 ms
GL 9.52218 ms
GL 9.51501 ms
GL 9.51296 ms
GL 9.51398 ms
GL 9.52422 ms
GL 9.52422 ms
GL 9.52218 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.52422 ms
GL 9.52934 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.51706 ms
GL 9.52218 ms
GL 9.51091 ms
GL 9.52115 ms
GL 9.52422 ms
GL 9.5232 ms
GL 9.52525 ms
GL 9.5232 ms
GL 9.52013 ms
GL 9.5232 ms
GL 9.5191 ms
GL 9.52627 ms
GL 9.51603 ms
GL 9.51501 ms
GL 9.52218 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.51194 ms
GL 9.5232 ms
GL 9.5232 ms
GL 9.5232 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.78739 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.50682 ms
GL 9.51808 ms
GL 9.5191 ms
GL 9.50784 ms
GL 9.53139 ms
GL 9.52525 ms
GL 9.52934 ms
GL 9.51706 ms
GL 9.51501 ms
GL 9.52115 ms
GL 9.51296 ms
GL 9.52013 ms
GL 9.52627 ms
GL 9.51706 ms
GL 9.52422 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.51296 ms
GL 9.52218 ms
GL 9.51706 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.51603 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.52525 ms
GL 9.52115 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.52218 ms
GL 9.50989 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.5232 ms
GL 9.51808 ms
GL 9.51296 ms
GL 9.52218 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.52013 ms
GL 9.52627 ms
GL 9.51296 ms
GL 9.52422 ms
GL 9.52525 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.52013 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.52013 ms
GL 9.52525 ms
GL 9.51603 ms
GL 9.51296 ms
GL 9.5232 ms
GL 9.52422 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.51501 ms
GL 9.51398 ms
GL 9.51296 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.51091 ms
GL 9.52115 ms
GL 9.51194 ms
GL 9.51501 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.52218 ms
GL 9.52115 ms
GL 9.51398 ms
GL 9.51398 ms
GL 9.51603 ms
GL 9.52832 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.51603 ms
GL 9.51501 ms
GL 9.51398 ms
GL 9.79661 ms
GL 9.51706 ms
GL 9.51194 ms
GL 9.52422 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.5232 ms
GL 9.52525 ms
GL 9.71059 ms
GL 9.50989 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.5232 ms
GL 9.51706 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.51706 ms
GL 9.51603 ms
GL 9.52627 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51706 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.5191 ms
GL 9.51398 ms
GL 9.51706 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.52422 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.52422 ms
GL 9.51501 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.52525 ms
GL 9.51398 ms
GL 9.52115 ms
GL 9.51706 ms
GL 9.50886 ms
GL 9.52218 ms
GL 9.52525 ms
GL 9.52525 ms
GL 9.51501 ms
GL 9.52218 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.52627 ms
GL 9.52422 ms
GL 9.51296 ms
GL 9.50989 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.5273 ms
GL 9.52422 ms
GL 9.51501 ms
GL 9.51501 ms
GL 9.52115 ms
GL 9.5191 ms
GL 9.51706 ms
GL 9.80582 ms
GL 9.51501 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.52115 ms
GL 9.52115 ms
GL 9.51603 ms
GL 9.52013 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.51398 ms
GL 9.51706 ms
GL 9.52218 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.5232 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.51091 ms
GL 9.51808 ms
GL 9.52218 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.79968 ms
GL 9.51603 ms
GL 9.51603 ms
GL 9.52218 ms
GL 9.52115 ms
GL 9.51808 ms
GL 9.51296 ms
GL 9.51501 ms
GL 9.5273 ms
GL 9.51603 ms
GL 9.51603 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.51398 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.51603 ms
GL 9.51603 ms
GL 9.52218 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.51808 ms
GL 9.51296 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.51501 ms
GL 9.51603 ms
GL 9.5191 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51706 ms
GL 9.52422 ms
GL 9.5191 ms
GL 9.52115 ms
GL 9.51296 ms
GL 9.51194 ms
GL 9.5232 ms
GL 9.51706 ms
GL 9.51398 ms
GL 9.51706 ms
GL 9.51706 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.52422 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.52013 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.5191 ms
GL 9.5191 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.52013 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.52218 ms
GL 9.52218 ms
GL 9.52218 ms
GL 9.50682 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.52115 ms
GL 9.51603 ms
GL 9.52422 ms
GL 9.51603 ms
GL 9.68192 ms
GL 9.52115 ms
GL 9.5191 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.51808 ms
GL 9.5191 ms
GL 9.52115 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.50886 ms
GL 9.51501 ms
GL 9.52422 ms
GL 9.51808 ms
GL 9.51091 ms
GL 9.5232 ms
GL 9.52013 ms
GL 9.51706 ms
GL 9.52832 ms
GL 9.52218 ms
GL 9.52013 ms
GL 9.50989 ms
GL 10.0721 ms
GL 9.52422 ms
GL 9.52013 ms
GL 9.51091 ms
GL 9.52115 ms
GL 9.69933 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.52218 ms
GL 9.51296 ms
GL 9.51706 ms
GL 9.51296 ms
GL 9.52525 ms
GL 9.51398 ms
GL 9.52013 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51808 ms
GL 9.52115 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.51603 ms
GL 9.51808 ms
GL 9.5232 ms
GL 9.51501 ms
GL 9.52013 ms
GL 9.51501 ms
GL 9.5191 ms
GL 9.51808 ms
GL 9.52115 ms
GL 9.51398 ms
GL 9.5232 ms
GL 9.5232 ms
GL 9.51603 ms
GL 9.51706 ms
GL 9.52627 ms
GL 9.52013 ms
GL 9.51398 ms
GL 9.51091 ms
GL 9.52422 ms
GL 9.5232 ms
GL 9.51808 ms
GL 9.51706 ms
