Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Schiefer_Turm_part_200M_00001_knobi.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
1080
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(30093 nodes)
node size:  35680
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.464896 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.464896 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.4608 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.4608 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.464896 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.463872 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.461824 ms
GL 0.461824 ms
GL 0.462848 ms
GL 0.462848 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.467968 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.467968 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.467968 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.466944 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.463872 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.466944 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.466944 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.463872 ms
GL 0.463872 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.464896 ms
GL 0.46592 ms
GL 0.466944 ms
GL 0.46592 ms
GL 0.46592 ms
GL 0.464896 ms
